Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/84de6988-f087-11ef-a6b9-0a58a9feac02/1995-ultra-gold-medallion-michael-jordan-25-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjVjYkJOM1FYOXgxdDY3RUc2Q1c0S2czaEVxbklpd1pDdWs5NTlLbDVRQ1Vrb0FlbmdQQlZtQ04zaDl3M0UxVWlnOHJObHVsZTE2T2ZybGc2b0ZjSk9BPT0iLCJpdiI6IkVuT2tCMW5VQkxTcnhVVVJyZ21valE9PSIsIm1hYyI6ImEzYTAxYmI2YWY0NWQyYTQxZDViZWM4NjFlNjJhMzhkYjBmZjJmN2FlNjJjOTlhODJlYjVhMThjZjMxYTY2ODIifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjVjYkJOM1FYOXgxdDY3RUc2Q1c0S2czaEVxbklpd1pDdWs5NTlLbDVRQ1g1SkZ0OFVUWFBneitPMCtLWHBqNVRERmg2ZjFHNEFGOXR1SWJIK2c3UklnPT0iLCJpdiI6IkVuT2tCMW5VQkxTcnhVVVJyZ21valE9PSIsIm1hYyI6IjNkY2U3ZjA2NmM0MWQzZTAyZDlmYzc4YzMzZDA0OTI3ODNhZDRmNTE5YjBkNTk2NWU0NmZiY2Q4OWM2ZmUzMGYifQ==']",Auction,1995 Ultra Gold Medallion Michael Jordan #25 PSA 10 GEM MINT,USD,5.0,4100.0,USD,11,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,43,False,84de6988-f087-11ef-a6b9-0a58a9feac02,4937295,False,WEEKLY,WA164 Lot: 1950,1995-ultra-gold-medallion-michael-jordan-25-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/a53c25b4-f3a0-11ef-b0fd-061b0612b999/1998-topps-chrome-preview-refractor-michael-jordan-77-psa-8-nm-mt,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Imk3alltM1NZNkxQbW55VnRtbHRRazh2dVZ6MWNGT2dJN3Z4amtuK0JwUnAxWlVDSWNQenVXRGNvSTdYZmJ5ekloOHVjMVNNYzhSbERiRFdWb2x1OHRRPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6ImFkNDU4OTQ5ZGE5ODk3MTEyODQzZWMzZDA0ZThjOTMyNWE2MmNmMzRhZTk0MWI4MTkxNGQ3Yjg0ODhlNzBhM2UifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6Imk3alltM1NZNkxQbW55VnRtbHRRazh2dVZ6MWNGT2dJN3Z4amtuK0JwUnFLMGRtNlE4dytKdjJKN2dZN2o5K2d0MzVFMkR0NnQrckYwT0U0U3dPbkpBPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjRhMzgzYzUwZDIyMzg2Y2Q4NTc2ZjIwMDhkOGZmNjUwNDcxNGRhZjk2NzBlOGJiYmUyMjFlMmRkMjg5OGVmYWMifQ==']",Auction,1998 Topps Chrome Preview Refractor Michael Jordan #77 PSA 8 NM-MT,USD,5.0,3300.0,USD,19,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,56,False,a53c25b4-f3a0-11ef-b0fd-061b0612b999,4942644,False,WEEKLY,WA164 Lot: 2201,1998-topps-chrome-preview-refractor-michael-jordan-77-psa-8-nm-mt,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/c8b8c342-efc9-11ef-8e05-0278d2776385/1986-fleer-basketball-michael-jordan-rookie-57-bgs-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkY3TFpQRWpHMStqR3MvK0Vnc1hiYjFxWXRjZUkvT2g0ckdiYjI4VzY0K3VSQytjNDJ3VmY2TjJXYnZyUTFlVnh0U1MrVnhiSXJIOG1FbCswYkNpWjh3PT0iLCJpdiI6IlFPYkdCcjRTMDkyZXk0cDBZTUpGMlE9PSIsIm1hYyI6IjE5MjU0NGIwMDEzZDRhMzdjNzg4NDNlNzBkMThkYTFjZTNjN2I2ZDRiNDQ4NzBlNWRjZWVlNjc2ODg1N2MxM2IifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkY3TFpQRWpHMStqR3MvK0Vnc1hiYjFxWXRjZUkvT2g0ckdiYjI4VzY0K3VSQytjNDJ3VmY2TjJXYnZyUTFlVnhaY21SWUVYUnROZUZ2aVhDTGcwNVNnPT0iLCJpdiI6IlFPYkdCcjRTMDkyZXk0cDBZTUpGMlE9PSIsIm1hYyI6ImU5NzAxNWM5NTI5Y2ZkZWE1M2IzZDQyNzcwMzk5MzdjOTRmNDVhZjQ5YjA3NDM1ZDEyMjZkYWFiNDI0YWY1ODQifQ==']",Auction,1986 Fleer Basketball Michael Jordan ROOKIE #57 BGS 9 MINT,USD,5.0,3300.0,USD,19,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,48,False,c8b8c342-efc9-11ef-8e05-0278d2776385,4935201,False,WEEKLY,WA164 Lot: 1648,1986-fleer-basketball-michael-jordan-rookie-57-bgs-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/13b1716a-f168-11ef-a491-0a58a9feac02/1986-fleer-basketball-joe-dumars-rookie-auto-dna-10-27-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InFzZm4vR0YzbDlVdTgzc25BMTcvSysvcndXeEF1MlNwSUo3ZGRrLzlWNXJWWXg0SXlwSmR4OHJZaTEwemZCRnM4VzNGamZ2UU05STRIdkhlZzdCbE1BPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjNjYTA3ZTNiZWZmMTk1ZDU1M2ZiYzc0MjhmZjI1MjQzMWQ3N2ZjMjUyNzNjZTY3NDhkNGEwZTU1MjU4NGQ0MmUifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InFzZm4vR0YzbDlVdTgzc25BMTcvSysvcndXeEF1MlNwSUo3ZGRrLzlWNXJWWXg0SXlwSmR4OHJZaTEwemZCRnNqUkZrVjNsVE55QlNBUjFZODl4TTVBPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjVkNDczMDY5MjQ0YWRmY2ExMTc5NDNhYmQ2ZTczY2U0YTM4Yzg5MjExZGFmOTU1NzdjYjI4ZWY5YTlmYzFmODUifQ==']",Auction,1986 Fleer Basketball Joe Dumars ROOKIE AUTO DNA 10 #27 PSA 10 GEM MINT,USD,5.0,3100.0,USD,20,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,16,False,13b1716a-f168-11ef-a491-0a58a9feac02,4938410,False,WEEKLY,WA164 Lot: 1635,1986-fleer-basketball-joe-dumars-rookie-auto-dna-10-27-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/d9cf8102-f087-11ef-9a32-0a58a9feac02/2013-panini-prizm-orange-giannis-antetokounmpo-rookie-60-290-bgs-95-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkFDMnJ0VjFhK2RNbjZwV25taHZwNHlVSlBrYnpmSVVNc2NpdEduYVphZHFYc3NTUXV6K0pVYW9ZYmhrRjg4YXFiczdJcEh3eVkraDZtcTJYR3FuMFlnPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6ImZmMjBhMTMxMWQ5YzMxMDllNmM5NDZjN2VjZWM3NWQxNWY3ZmY1YjUyNmI4NDgzYTQzMjkzOTIyYzBhMWM3ZTAifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkFDMnJ0VjFhK2RNbjZwV25taHZwNHlVSlBrYnpmSVVNc2NpdEduYVphZHFGaUtKdSs4VWVkMlhjWmJaL3MrZzF0ZW4rMldkdUVuVGxyMWF4S3V0VHR3PT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjIwZWRlZWUyY2QyZTNhNDk4MjdmMzY1OWFjYTA3YmM0MTYxMzMxMjc4Y2Y5MWJlODNkZDViNjM3MjcwMzQzNTQifQ==']",Auction,2013 Panini Prizm Orange Giannis Antetokounmpo ROOKIE /60 #290 BGS 9.5 GEM MINT,USD,5.0,3100.0,USD,17,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,36,False,d9cf8102-f087-11ef-9a32-0a58a9feac02,4937296,False,WEEKLY,WA164 Lot: 2590,2013-panini-prizm-orange-giannis-antetokounmpo-rookie-60-290-bgs-95-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/dbf62224-f168-11ef-ad51-0a58a9feac02/2003-topps-chrome-lebron-james-rookie-111-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InFzZm4vR0YzbDlVdTgzc25BMTcvSysvcndXeEF1MlNwSUo3ZGRrLzlWNXBkc3BBT1ZmQ1NZTFY1azdpZU41aFR5dm54VzFvVTBSTitRVWZuZ3F4VGRBPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjMwY2RiMmZmYjAzOTU5OTE2NmEwZjZlZGU5NDEzZjM1Yzk2MzJlODczM2MwYWVjMTE4M2VmNzhiNjcwYWZlYzkifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InFzZm4vR0YzbDlVdTgzc25BMTcvSysvcndXeEF1MlNwSUo3ZGRrLzlWNXBkc3BBT1ZmQ1NZTFY1azdpZU41aFRCeEhVM05UOUJCK041RVM4OEdaSHdBPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6Ijg4ZjUzNmJkM2MyOTIzODMyNjg4YTk0ZGU2YzY2MjQ4ZDJmODUzMDM4NGFmMjhkN2FhYzJmM2ZiMWFiMjVlMmUifQ==']",Auction,2003 Topps Chrome LeBron James ROOKIE #111 PSA 10 GEM MINT,USD,5.0,3000.0,USD,15,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,21,False,dbf62224-f168-11ef-ad51-0a58a9feac02,4938415,False,WEEKLY,WA164 Lot: 2323,2003-topps-chrome-lebron-james-rookie-111-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/98e0d74e-ebe7-11ef-8ff3-0a58a9feac02/2022-immaculate-collection-dual-stephen-curry-luka-doncic-auto-10-da-stl-bgs-9,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InowRUpqUGhtVmNCT2JNQmw2SGh6djkwVzdlbTh5SUhvOHh6Sis5NkNoOVlOZnRGeGViYWJVQ1ZDaXN2TVcwbjJOZUVLSHBpN2tmd1ZYMVBGcVB2SlBnPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjE3Nzk4YWRhMzJjODhjMzdmMWQxMTczY2EwZjhkZmJhMmQ1NGY1MGRmZDE1MmI1OTg4Y2JjOTg0NGZlYWExN2IifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6InowRUpqUGhtVmNCT2JNQmw2SGh6djkwVzdlbTh5SUhvOHh6Sis5NkNoOVlOZnRGeGViYWJVQ1ZDaXN2TVcwbjI3SkwvaW5TVU5iT0h3R3B5T2R5NzNRPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6Ijc1MzJiNjdlMzAwMjZkYTY5YzBiZTNjNTc4ODUzYmE4ZTQ0YWZlNzgxNTZhNTllMzY3ZmM4ODlhM2Q3NjBhNGQifQ==']",Auction,2022 Immaculate Collection Dual Stephen Curry Luka Doncic AUTO /10 #DA-STL BGS 9,USD,5.0,3000.0,USD,16,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,70,False,98e0d74e-ebe7-11ef-8ff3-0a58a9feac02,4924075,False,WEEKLY,WA164 Lot: 3071,2022-immaculate-collection-dual-stephen-curry-luka-doncic-auto-10-da-stl-bgs-9,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/04728010-efd6-11ef-9312-0a82d3ea371b/2003-topps-chrome-lebron-james-rookie-111-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjQxcXUxanpqU0szYWJQclZlT0pOaTVpQ1ZHZ21vdGl0ckVnclJIMzQvaTExdmhPUmRIYUZCN1hXdzY4Ym9XQjFHU0J5WkhKYnlUSmJLTlQ5TjBLU3pRPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjRkMDg1MGRjYmExZmFlZGNlZWNjN2YwNDQ0NjgxNjljYzE1ZDdlZjUxN2M5ZTlmMmI1OWQxNmI2YjZlNTI3M2IifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjQxcXUxanpqU0szYWJQclZlT0pOaTVpQ1ZHZ21vdGl0ckVnclJIMzQvaTJlY0ZzOVE2WC9BTkpid2tlclo3NEVzTWVxTzhhNlQ0TXlRcldDWE1sR3l3PT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjdlYWFjYWVlYWY5ZDk4YTdiOWVhNTEyNTRkMmNiODBlNzQ5NGJlZmFhMjc0OWE3MWRlODkyNWEzYmUzYjlmZDAifQ==']",Auction,2003 Topps Chrome LeBron James ROOKIE #111 PSA 10 GEM MINT,USD,5.0,2900.0,USD,12,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,21,False,04728010-efd6-11ef-9312-0a82d3ea371b,4935452,False,WEEKLY,WA164 Lot: 2324,2003-topps-chrome-lebron-james-rookie-111-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/04f8e966-efd6-11ef-a74f-0a82d3ea371b/1986-fleer-basketball-hakeem-olajuwon-rookie-82-psa-10-gem-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImI0YmdvT1F4cE1nWVExd1NkNU16SFM3MkpUWUJNUVVWeStwc3d5dVdVajdoZVpwQndyejVSbnJKdFFHWVpvbHU2Z1A5NnVyZVJ3d0lsYjh4eURFMU9nPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjFjM2ZkNWZkMjRjMjlkOTNkMjM0YmYyMDFjZmJmOGU1NzI0ODUxODg0MDNlNDU5NWVjMzM1YzI1ODc1ODE3NjAifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6ImI0YmdvT1F4cE1nWVExd1NkNU16SFM3MkpUWUJNUVVWeStwc3d5dVdVajZ1U1JYV0lUeTBzRXlXVys3YXpIdnR2OHVyTDdtMHdjNUhQT1c1OER5VFZ3PT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6Ijg0NTkyY2U3NzUzYmQ3OWI1OGQzMDIyYzc4ZWFiMjQ2Y2E2YmRkOTc1Y2I4Yzc4NWFhMjQyMTQwY2FmNTA1YmQifQ==']",Auction,1986 Fleer Basketball Hakeem Olajuwon ROOKIE #82 PSA 10 GEM MINT,USD,5.0,2100.0,USD,9,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,23,False,04f8e966-efd6-11ef-a74f-0a82d3ea371b,4935484,False,WEEKLY,WA164 Lot: 1674,1986-fleer-basketball-hakeem-olajuwon-rookie-82-psa-10-gem-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/c79b1806-f097-11ef-95c4-0a58a9feac02/2018-panini-opulence-luka-doncic-rookie-patch-auto-79-145,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkwzN3NveTh1NmxzcW1ZUTRHOVBOM1NYYWhsdE5mNElXdmtNWm4vcTZZZHgxdVdIQmFjRC9KYWdaWVladktsbEk1ZCtwWVNySUdHR1AwbUgrRkZqQm13PT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6ImUyMjA2YzM4ZjUwNDhmNTA4YzE3ODZiODNlY2FjZTgwN2U5NTBhOTE2NGRhNzliMjQ2NWNmZWI0YTZlOTBkZjYifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IkwzN3NveTh1NmxzcW1ZUTRHOVBOM1NYYWhsdE5mNElXdmtNWm4vcTZZZHgxdVdIQmFjRC9KYWdaWVladktsbEl2V2QzdG9CalJDWU5aNWVCY1pST2FBPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6ImFkNDkxOTQ4YTMyMzBhMmE4YzU1MDk0ZTBhMmRmMjRlZjk4NzEyYzFiODNhMjQxMWM1ODc0NTlhZjRmMTg0ZTcifQ==']",Auction,2018 Panini Opulence Luka Doncic ROOKIE PATCH AUTO /79 #145,USD,5.0,1925.0,USD,23,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,27,False,c79b1806-f097-11ef-95c4-0a58a9feac02,4937442,False,WEEKLY,WA164 Lot: 2693,2018-panini-opulence-luka-doncic-rookie-patch-auto-79-145,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/a89b921a-f47e-11ef-9065-0ae82a71702d/1996-skybox-z-force-z-peat-zebut-kobe-bryant-rookie-3-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjFtdVYzMmNMQmxsZG90SlNvSEtQcEZQUmdCS1JDNEx2U0FWWFFlVjJZVjJiRWxlVXJUcDArNVU4bUU4QlQxN0lndTBha2xUZnF0MFovZnV4UFY1YnJnPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6IjBlMGFjNDNmODMyMmMwNzA4YWQ0M2U1OWQwZWU0ZjBlOWJiNzJmZDYyOWMxZDJhYjdmNWFmZTM3YTMwOTViNGQifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IjFtdVYzMmNMQmxsZG90SlNvSEtQcEZQUmdCS1JDNEx2U0FWWFFlVjJZVjBqZnNLSVV4TUU2aWJTUHNPZ1FyaXVHeXBpRnNFc1RVaVVtcXN0OVJ4LzBBPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6Ijk1MGQwODUwOTAzODc2NjllM2RkMzE2YTAwOWM5NDU1YzRhYzNiMTliYjUyZDE3YTFiNDViNzY5YjU1YTRjMzIifQ==']",Auction,1996 Skybox Z-Force Z-Peat Zebut Kobe Bryant ROOKIE #3 PSA 9 MINT,USD,5.0,1700.0,USD,30,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,27,False,a89b921a-f47e-11ef-9065-0ae82a71702d,4944417,False,WEEKLY,WA164 Lot: 2011,1996-skybox-z-force-z-peat-zebut-kobe-bryant-rookie-3-psa-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/35dbd492-f3cf-11ef-9260-0a58a9feac02/2012-panini-prizm-usa-gold-kevin-durant-10-2-psa-9-mint,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IlA4Y2ZLbkpGblg0TlZVazFlMlJUK1grLzliRXYyUTFrcUZuS2orcTQzd25xY3BoWTJXME9SWWg0VEFSR1NJRkhLbjRxLytXWmhlQVFMbXUwV0wzcFZRPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6ImMzY2NlNmQwMzcwYWI5NjQ1YzRkNTRjMzI3Y2E1ZmRlOGI0ZGUyZjdhYzAyODVhMzY2NmU1NDdmYWNiMmJjODkifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IlA4Y2ZLbkpGblg0TlZVazFlMlJUK1grLzliRXYyUTFrcUZuS2orcTQzd25xY3BoWTJXME9SWWg0VEFSR1NJRkhwZnZ3TnRpSmJKV0xOWmFUb3JBTnJBPT0iLCJpdiI6Ik5oaFBNb1FYVmIvRW1BU3RCMEp1S0E9PSIsIm1hYyI6ImI1ODYwZjQ4MTRjMGNmYjZmMGM2MzE2ZDNlNDE2YzcwNDdhZWY5OTNiMDliMjBiY2NkNjgxOTU1NWU2NjM2NjQifQ==']",Auction,2012 Panini Prizm USA Gold Kevin Durant /10 #2 PSA 9 MINT,USD,5.0,1575.0,USD,22,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,36,False,35dbd492-f3cf-11ef-9260-0a58a9feac02,4943118,False,WEEKLY,WA164 Lot: 2575,2012-panini-prizm-usa-gold-kevin-durant-10-2-psa-9-mint,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
fanaticscollect,https://www.fanaticscollect.com/,https://www.fanaticscollect.com/weekly/d2257c3a-f402-11ef-a654-02aa2675cdff/1997-metal-universe-platinum-portraits-michael-jordan-1-bgs-8-nm-mt,"['https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IlBHVmQ0MERycVVaVjNnV1J6d3VnR1FJaHRxcDNVZjRaWFFzSmt1elNiWUNKVXJjZFN3QURYMnpaTFBScjVKd2dmTGd3bDRwV1kwcWp1ODZqb3E2MlpnPT0iLCJpdiI6IlFPYkdCcjRTMDkyZXk0cDBZTUpGMlE9PSIsIm1hYyI6ImU2NTBhYTQxMmI2YmY1YTY2MjM3YjA5MjkxODRjYjQ3YjlmYWFhODQ4NjNlYmM4N2E4Y2U2OTIyZWQzMzRlZjcifQ==', 'https://dilxwvfkfup17.cloudfront.net/eyJ0YWciOiIiLCJ2YWx1ZSI6IlBHVmQ0MERycVVaVjNnV1J6d3VnR1FJaHRxcDNVZjRaWFFzSmt1elNiWURKUFhKZXpKczhqcXg4WDN6MlFTWXpFZmRXSEtGbm5Gc2UyT2doK1h4Q2ZRPT0iLCJpdiI6IlFPYkdCcjRTMDkyZXk0cDBZTUpGMlE9PSIsIm1hYyI6ImEwMzRmZjkyMmMyODM5M2UwNWZiODU5MDljZGNjYjA1Mzk3ODdlNDNiNTM0NTg3MzY4MjNlNDY3Yjk5MzAxNDgifQ==']",Auction,1997 Metal Universe Platinum Portraits Michael Jordan #1 BGS 8 NM-MT,USD,5.0,1550.0,USD,10,,,,,,,,,,,,,,,,,,,,,,,366081d2-645b-11ef-a7c5-061d25bc6f75,,Fanatics Collect,58,False,d2257c3a-f402-11ef-a654-02aa2675cdff,4943771,False,WEEKLY,WA164 Lot: 2094,1997-metal-universe-platinum-portraits-michael-jordan-1-bgs-8-nm-mt,,,False,NO_BIDS,0.0,WEEKLY_STATUS_LISTED,,,,,,,,,,,,,
